Time_sec,Waypoint_Index,X,Y
4.472573757171631,165,1.7182972965457184,-1.2087866282837076
4.472573757171631,166,1.7190377563500987,-1.2078551721920578
4.472573757171631,167,1.7197782161544788,-1.2069237161004083
4.472573757171631,168,1.720518675958859,-1.2059922600087587
4.472573757171631,169,1.7212591357632392,-1.2050608039171091
4.472573757171631,170,1.7219995955676195,-1.2041293478254596
4.472573757171631,171,1.7227400553719996,-1.2031978917338098
4.472573757171631,172,1.7234805151763797,-1.2022664356421602
4.472573757171631,173,1.72422097498076,-1.2013349795505106
4.472573757171631,174,1.72496143478514,-1.200403523458861
4.472573757171631,175,1.7257018945895204,-1.1994720673672115
4.472573757171631,176,1.7264423543939005,-1.1985406112755619
4.472573757171631,177,1.7271828141982808,-1.1976091551839123
4.472573757171631,178,1.727923274002661,-1.1966776990922625
4.472573757171631,179,1.728663733807041,-1.195746243000613
4.472573757171631,180,1.7294041936114213,-1.1948147869089634
4.472573757171631,181,1.7301446534158016,-1.1938833308173138
4.472573757171631,182,1.730885113220182,-1.1929518747256642
4.472573757171631,183,1.7316255730245618,-1.1920204186340144
4.472573757171631,184,1.732366032828942,-1.1910889625423648
4.472573757171631,185,1.7331064926333224,-1.1901575064507153
4.472573757171631,186,1.7338469524377023,-1.1892260503590657
4.472573757171631,187,1.7345874122420826,-1.1882945942674161
4.472573757171631,188,1.7353278720464629,-1.1873631381757663
4.472573757171631,189,1.7360683318508432,-1.1864316820841168
